일자,노선명,정류장명,ARS_ID,시간,승하차,거래건수
20220312,첨단192,남부대,5428,10,승차,1
20220312,첨단192,남부대,5428,14,승차,1
20220312,첨단192,남부대,5428,18,하차,1
20220312,첨단192,녹진,6198,12,하차,1
20220312,첨단192,덕성,6199,09,하차,1
20220312,첨단192,동원촌,5396,22,하차,1
20220312,첨단192,비아1동,5092,07,하차,2
20220312,첨단192,비아1동,5092,10,하차,1
20220312,첨단192,비아농협,5094,06,하차,1
20220312,첨단192,비아농협,5094,09,환승,2
20220312,첨단192,비아농협,5094,11,승차,1
20220312,첨단192,비아농협,5094,19,승차,1
20220312,첨단192,비아농협,5094,22,승차,1
20220312,첨단192,비아농협,5095,07,승차,1
20220312,첨단192,비아농협,5095,07,하차,1
20220312,첨단192,비아농협,5095,14,하차,1
20220312,첨단192,서영대,4428,15,승차,1
20220312,첨단192,선평선창마을입구,6204,06,하차,1
20220312,첨단192,승가마을,6206,09,하차,1
20220312,첨단192,시립장애인복지관,4157,15,승차,1
20220312,첨단192,신창용수마을,5189,14,하차,1
20220312,첨단192,신창용수마을,5190,11,환승,1
20220312,첨단192,신창용수마을,5190,15,승차,1
20220312,첨단192,신창용수마을,5190,15,하차,2
20220312,첨단192,운암우미아파트,4457,15,하차,1
20220312,첨단192,운암초교,4460,06,승차,1
20220312,첨단192,운암초교,4460,06,환승,1
20220312,첨단192,월정(장성),6208,17,승차,1
20220312,첨단192,자풍,6210,07,하차,2
20220312,첨단192,장성남면농협,6212,22,하차,1
20220312,첨단192,장성마산,6215,09,승차,1
20220312,첨단192,장성마산,6215,17,승차,1
20220312,첨단192,장성마산,6215,19,하차,1
20220312,첨단192,장성백운,6216,07,승차,2
20220312,첨단192,장성백운,6216,21,승차,1
20220312,첨단192,장성월곡,6219,17,승차,1
20220312,첨단192,중앙여고,4451,06,승차,1
20220312,첨단192,첨단대우아파트,5414,19,승차,1
20220312,첨단192,첨단대우아파트,5414,22,승차,1
20220312,첨단192,첨단도서관,5415,06,승차,1
20220312,첨단192,첨단도서관,5415,06,하차,1
20220312,첨단192,첨단도서관,5415,06,환승,1
20220312,첨단192,첨단도서관,5416,14,승차,1
20220312,첨단192,첨단라인8차아파트,5447,06,승차,2
20220312,첨단192,첨단라인8차아파트,5447,08,승차,1
20220312,첨단192,첨단라인8차아파트,5447,22,승차,1
20220312,첨단192,평산리(장성),6220,06,하차,1
20220312,첨단192,평산리(장성),6220,09,하차,1
20220312,첨단192,평산리(장성),6221,14,승차,1
20220312,첨단193,교통공원,5426,21,승차,1
20220312,첨단193,남계(장성),6245,16,하차,1
20220312,첨단193,남계(장성),6246,14,승차,1
20220312,첨단193,농산물품질관리원,5656,09,승차,1
20220312,첨단193,농산물품질관리원,5656,09,하차,1
20220312,첨단193,농산물품질관리원,5656,13,하차,1
20220312,첨단193,농산물품질관리원,5656,22,하차,1
20220312,첨단193,농산물품질관리원,5657,14,승차,1
20220312,첨단193,대촌마을입구,4025,06,승차,1
20220312,첨단193,대촌마을입구,4025,06,하차,1
20220312,첨단193,롯데칠성,4031,16,승차,1
20220312,첨단193,매화동(장성),6249,07,승차,1
20220312,첨단193,매화동(장성),6249,10,승차,1
20220312,첨단193,복룡입구,4033,06,하차,1
20220312,첨단193,상림,6252,10,승차,1
20220312,첨단193,상림,6253,16,하차,2
20220312,첨단193,상림,6253,20,하차,2
20220312,첨단193,상림,6253,22,하차,1
20220312,첨단193,서일초교,4467,09,승차,1
20220312,첨단193,서일초교,4467,16,승차,2
20220312,첨단193,수촌,6254,07,승차,1
20220312,첨단193,쌍암공원,5401,09,승차,1
20220312,첨단193,쌍암공원,5402,17,하차,1
20220312,첨단193,양산초교입구,4057,06,승차,1
20220312,첨단193,양산초교입구,4057,09,승차,1
20220312,첨단193,양산초교입구,4057,09,하차,1
20220312,첨단193,양산초교입구,4057,13,승차,1
20220312,첨단193,양산초교입구,4058,21,승차,1
20220312,첨단193,양산타운,4065,21,승차,2
20220312,첨단193,양산타운,4066,06,승차,2
20220312,첨단193,양산타운,4066,06,환승,1
20220312,첨단193,양산타운,4066,13,승차,1
20220312,첨단193,양산호수공원,4080,09,승차,1
20220312,첨단193,양산호수공원,4080,22,환승,1
20220312,첨단193,용두주공,4084,11,승차,3
20220312,첨단193,용두주공,4084,14,승차,1
20220312,첨단193,용두주공,4085,16,승차,1
20220312,첨단193,용두주공,4085,22,승차,1
20220312,첨단193,우편집중국,5403,08,승차,1
20220312,첨단193,월정,6257,07,하차,1
20220312,첨단193,월정,6257,10,하차,1
20220312,첨단193,월정,6257,14,하차,1
20220312,첨단193,일동초교,4485,09,승차,1
20220312,첨단193,일동초교,4485,19,승차,2
20220312,첨단193,작동,6258,14,승차,1
20220312,첨단193,중앙교회,6261,10,승차,1
20220312,첨단193,중앙교회,6261,20,하차,1
20220312,첨단193,진원동초교,6263,07,승차,1
20220312,첨단193,진원면사무소,6264,07,하차,1
20220312,첨단193,진원면사무소,6265,14,승차,2
20220312,첨단193,진원면사무소,6265,17,승차,2
20220312,첨단193,첨단1동행정복지센터,5409,16,승차,2
20220312,첨단193,첨단1동행정복지센터,5409,19,승차,1
20220312,첨단193,첨단1동행정복지센터,5409,19,환승,1
20220312,첨단193,첨단1동행정복지센터,5409,22,승차,1
20220312,첨단193,첨단1동행정복지센터,5410,14,하차,1
20220312,첨단193,첨단우리은행,5419,16,승차,1
20220312,첨단193,첨단우리은행,5419,16,하차,1
20220312,첨단193,초동,6269,07,승차,1
20220312,첨단193,평촌,6270,10,하차,3
20220312,첨단193,학산,6273,22,하차,1
20220312,첨단193,,,10,하차,1
20220312,첨단20,경방,5494,16,승차,2
20220312,첨단20,경방,5495,08,승차,1
20220312,첨단20,경방,5495,09,승차,1
20220312,첨단20,경방,5495,17,승차,1
20220312,첨단20,경방,5495,19,승차,2
20220312,첨단20,경방,5495,20,하차,1
20220312,첨단20,경암근린공원,5801,08,승차,1
20220312,첨단20,경암근린공원,5801,13,승차,1
20220312,첨단20,경암근린공원,5801,13,하차,1
20220312,첨단20,경암근린공원,5801,16,승차,1
20220312,첨단20,경암근린공원,5801,17,승차,2
20220312,첨단20,경암근린공원,5801,21,승차,1
20220312,첨단20,경암근린공원,5801,22,승차,1
20220312,첨단20,경암근린공원,5802,09,승차,2
20220312,첨단20,경암근린공원,5802,10,승차,1
20220312,첨단20,경암근린공원,5802,12,승차,1
20220312,첨단20,경암근린공원,5802,13,승차,4
20220312,첨단20,경암근린공원,5802,14,승차,1
20220312,첨단20,경암근린공원,5802,15,승차,4
20220312,첨단20,경암근린공원,5802,16,승차,4
20220312,첨단20,경암근린공원,5802,17,승차,1
20220312,첨단20,경암근린공원,5802,17,하차,2
20220312,첨단20,경암근린공원,5802,20,승차,1
20220312,첨단20,경암근린공원,5802,21,승차,1
20220312,첨단20,경암근린공원,5802,21,하차,2
20220312,첨단20,경암근린공원,5802,22,승차,1
20220312,첨단20,고내입구,4007,18,승차,1
20220312,첨단20,공항역,5202,06,하차,1
20220312,첨단20,공항역,5202,10,하차,1
20220312,첨단20,공항역,5202,14,하차,2
20220312,첨단20,공항역,5202,15,하차,1
20220312,첨단20,공항역,5202,18,하차,1
20220312,첨단20,공항역,5202,20,하차,1
20220312,첨단20,공항역,5202,21,하차,1
20220312,첨단20,공항역,5203,07,하차,4
20220312,첨단20,공항역,5203,09,하차,6
20220312,첨단20,공항역,5203,09,환승,4
20220312,첨단20,공항역,5203,10,승차,2
20220312,첨단20,공항역,5203,10,환승,1
20220312,첨단20,공항역,5203,11,하차,4
20220312,첨단20,공항역,5203,12,승차,1
20220312,첨단20,공항역,5203,12,하차,2
20220312,첨단20,공항역,5203,12,환승,1
20220312,첨단20,공항역,5203,13,하차,3
20220312,첨단20,공항역,5203,13,환승,1
20220312,첨단20,공항역,5203,15,하차,5
20220312,첨단20,공항역,5203,15,환승,1
20220312,첨단20,공항역,5203,16,하차,2
20220312,첨단20,공항역,5203,17,하차,2
20220312,첨단20,공항역,5203,18,하차,6
20220312,첨단20,공항역,5203,18,환승,1
20220312,첨단20,공항역,5203,19,승차,1
20220312,첨단20,공항역,5203,19,환승,1
20220312,첨단20,공항역,5203,20,승차,1
20220312,첨단20,공항역,5203,20,하차,1
20220312,첨단20,공항역,5203,21,승차,1
20220312,첨단20,공항역,5203,22,환승,2
20220312,첨단20,광산소방서입구,5573,11,승차,1
20220312,첨단20,광산소방서입구,5573,15,승차,1
20220312,첨단20,광산중,5271,06,승차,1
20220312,첨단20,광산중,5271,06,하차,1
20220312,첨단20,광산중,5271,07,하차,1
20220312,첨단20,광산중,5271,08,승차,1
20220312,첨단20,광산중,5271,08,하차,3
20220312,첨단20,광산중,5271,09,승차,1
20220312,첨단20,광산중,5271,09,하차,1
20220312,첨단20,광산중,5271,10,승차,1
20220312,첨단20,광산중,5271,10,하차,1
20220312,첨단20,광산중,5271,11,승차,1
20220312,첨단20,광산중,5271,11,하차,1
20220312,첨단20,광산중,5271,12,승차,2
20220312,첨단20,광산중,5271,12,하차,3
20220312,첨단20,광산중,5271,13,환승,2
20220312,첨단20,광산중,5271,14,승차,2
20220312,첨단20,광산중,5271,14,하차,1
20220312,첨단20,광산중,5271,15,승차,1
20220312,첨단20,광산중,5271,15,환승,1
20220312,첨단20,광산중,5271,16,하차,2
20220312,첨단20,광산중,5271,17,승차,2
20220312,첨단20,광산중,5271,17,하차,2
20220312,첨단20,광산중,5271,17,환승,1
20220312,첨단20,광산중,5271,18,하차,2
20220312,첨단20,광산중,5271,18,환승,2
20220312,첨단20,광산중,5271,19,승차,2
20220312,첨단20,광산중,5271,20,하차,1
20220312,첨단20,광산중,5271,21,하차,1
20220312,첨단20,광산중,5272,06,승차,2
20220312,첨단20,광산중,5272,07,승차,5
20220312,첨단20,광산중,5272,08,승차,4
20220312,첨단20,광산중,5272,08,환승,2
20220312,첨단20,광산중,5272,09,승차,2
20220312,첨단20,광산중,5272,09,환승,1
20220312,첨단20,광산중,5272,10,승차,3
20220312,첨단20,광산중,5272,12,승차,5
20220312,첨단20,광산중,5272,14,승차,5
20220312,첨단20,광산중,5272,14,환승,1
20220312,첨단20,광산중,5272,15,승차,1
20220312,첨단20,광산중,5272,15,하차,1
20220312,첨단20,광산중,5272,15,환승,2
20220312,첨단20,광산중,5272,17,승차,4
20220312,첨단20,광산중,5272,18,승차,3
20220312,첨단20,광산중,5272,20,승차,3
20220312,첨단20,광산중,5272,22,승차,8
20220312,첨단20,광주학생독립운동기념관,2077,06,승차,3
20220312,첨단20,광주학생독립운동기념관,2077,07,승차,3
20220312,첨단20,광주학생독립운동기념관,2077,08,승차,2
20220312,첨단20,광주학생독립운동기념관,2077,09,승차,3
20220312,첨단20,광주학생독립운동기념관,2077,10,승차,3
20220312,첨단20,광주학생독립운동기념관,2077,10,하차,1
20220312,첨단20,광주학생독립운동기념관,2077,12,승차,1
20220312,첨단20,광주학생독립운동기념관,2077,13,승차,1
20220312,첨단20,광주학생독립운동기념관,2077,14,승차,1
20220312,첨단20,광주학생독립운동기념관,2077,15,승차,3
20220312,첨단20,광주학생독립운동기념관,2077,16,승차,5
20220312,첨단20,광주학생독립운동기념관,2077,17,승차,1
20220312,첨단20,광주학생독립운동기념관,2077,17,환승,1
20220312,첨단20,광주학생독립운동기념관,2077,18,승차,1
20220312,첨단20,광주학생독립운동기념관,2077,18,환승,1
20220312,첨단20,광주학생독립운동기념관,2077,19,승차,3
20220312,첨단20,광주학생독립운동기념관,2078,07,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,08,승차,1
20220312,첨단20,광주학생독립운동기념관,2078,08,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,09,승차,3
20220312,첨단20,광주학생독립운동기념관,2078,10,승차,1
20220312,첨단20,광주학생독립운동기념관,2078,10,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,11,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,12,승차,1
20220312,첨단20,광주학생독립운동기념관,2078,13,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,14,승차,1
20220312,첨단20,광주학생독립운동기념관,2078,14,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,15,승차,4
20220312,첨단20,광주학생독립운동기념관,2078,17,하차,4
20220312,첨단20,광주학생독립운동기념관,2078,17,환승,2
20220312,첨단20,광주학생독립운동기념관,2078,18,환승,1
20220312,첨단20,광주학생독립운동기념관,2078,19,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,20,승차,4
20220312,첨단20,광주학생독립운동기념관,2078,20,하차,1
20220312,첨단20,광주학생독립운동기념관,2078,21,하차,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,08,하차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,09,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,10,승차,4
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,10,환승,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,12,승차,4
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,13,승차,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,13,하차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,14,승차,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,16,승차,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,17,승차,3
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,18,승차,4
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,19,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,20,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2131,22,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,09,하차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,10,하차,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,11,승차,4
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,12,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,12,하차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,13,승차,2
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,15,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,16,환승,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,17,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,19,승차,3
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,21,승차,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,21,환승,1
20220312,첨단20,김대중컨벤션센터(마륵)역,2132,23,승차,1
20220312,첨단20,농산물품질관리원,5656,07,승차,2
20220312,첨단20,농산물품질관리원,5656,09,환승,1
20220312,첨단20,농산물품질관리원,5656,11,승차,2
20220312,첨단20,농산물품질관리원,5656,12,승차,1
20220312,첨단20,농산물품질관리원,5656,14,승차,1
20220312,첨단20,농산물품질관리원,5656,15,승차,2
20220312,첨단20,농산물품질관리원,5656,16,승차,4
20220312,첨단20,농산물품질관리원,5656,17,승차,1
20220312,첨단20,농산물품질관리원,5656,18,승차,6
20220312,첨단20,농산물품질관리원,5656,19,승차,1
20220312,첨단20,농산물품질관리원,5656,19,환승,1
20220312,첨단20,농산물품질관리원,5656,21,승차,1
20220312,첨단20,농산물품질관리원,5656,22,승차,2
20220312,첨단20,농산물품질관리원,5657,08,하차,2
20220312,첨단20,농산물품질관리원,5657,11,하차,1
20220312,첨단20,농산물품질관리원,5657,12,하차,2
20220312,첨단20,농산물품질관리원,5657,15,하차,2
20220312,첨단20,농산물품질관리원,5657,18,하차,1
20220312,첨단20,농산물품질관리원,5657,20,하차,1
20220312,첨단20,농산물품질관리원,5657,23,승차,1
20220312,첨단20,단전,5504,07,승차,1
20220312,첨단20,단전,5504,07,하차,1
20220312,첨단20,단전,5504,09,승차,1
20220312,첨단20,단전,5504,11,하차,1
20220312,첨단20,단전,5504,14,승차,1
20220312,첨단20,단전,5504,16,승차,1
20220312,첨단20,단전,5504,18,하차,1
20220312,첨단20,단전,5504,19,승차,1
20220312,첨단20,단전,5505,07,승차,2
20220312,첨단20,단전,5505,08,승차,2
20220312,첨단20,단전,5505,10,승차,1
20220312,첨단20,단전,5505,10,하차,1
20220312,첨단20,단전,5505,11,승차,2
20220312,첨단20,단전,5505,14,하차,1
